0020_000557,Angry,2 (Angry),0.316184401512146,0.330089807510376,-0.03478509187698364
0020_000698,Angry,2 (Angry),0.3738478422164917,0.4872637987136841,0.5779026746749878
0020_000677,Angry,2 (Angry),0.011747360229492188,0.15209293365478516,-0.38377296924591064
0020_000923,Happy,2 (Angry),0.020980000495910645,0.1503891944885254,0.00923013687133789
0020_000620,Angry,2 (Angry),0.0982673168182373,0.14338409900665283,-0.05019199848175049
0020_000405,Angry,2 (Angry),0.2597101926803589,0.31933891773223877,-0.13238859176635742
0020_000530,Angry,2 (Angry),0.16465044021606445,0.2765690088272095,0.24453234672546387
0020_000582,Angry,2 (Angry),0.030971646308898926,0.1678757667541504,-0.3234832286834717
0020_000634,Angry,2 (Angry),0.1211632490158081,0.219596266746521,-0.05420345067977905
0020_000565,Angry,2 (Angry),0.14592933654785156,0.2722969055175781,0.1456599235534668
0020_000435,Angry,2 (Angry),0.18474948406219482,0.302695631980896,0.22014129161834717
0020_000683,Angry,2 (Angry),0.3796743154525757,0.42176854610443115,-0.7645601183176041
0020_000455,Angry,2 (Angry),0.11201298236846924,0.2399355173110962,-0.5978485345840454
0020_000498,Angry,2 (Angry),0.25845861434936523,0.29730451107025146,-0.06018829345703125
0020_000518,Angry,2 (Angry),0.06084012985229492,0.13372623920440674,-0.1878466010093689
0020_000654,Angry,2 (Angry),0.11939024925231934,0.1945934295654297,-0.47841423749923706
0020_000463,Angry,2 (Angry),0.1318373680114746,0.22588860988616943,-0.19563615322113037
0020_000638,Angry,2 (Angry),0.14181840419769287,0.274330735206604,-0.2631940245628357
0020_000592,Angry,2 (Angry),0.24596679210662842,0.32250499725341797,-0.2052205204963684
0020_000473,Angry,2 (Angry),0.08988261222839355,0.20971250534057617,0.19074463844299316
0020_000459,Angry,2 (Angry),0.007550954818725586,0.08909809589385986,-0.3037866950035095
0020_000556,Angry,2 (Angry),0.10635125637054443,0.2180405855178833,-0.20540779829025269
0020_000572,Angry,2 (Angry),0.20429277420043945,0.33899521827697754,0.3374168872833252
0020_000496,Angry,2 (Angry),0.20788264274597168,0.3210618495941162,-0.40460801124572754
0020_000411,Angry,2 (Angry),0.13299179077148438,0.2829303741455078,-0.0664210319519043
0020_000625,Angry,2 (Angry),0.09034085273742676,0.2391035556793213,-0.6744361519813538
0020_000551,Angry,2 (Angry),-0.020514845848083496,0.09896636009216309,-0.05294448137283325
0020_000542,Angry,2 (Angry),-0.01853466033935547,0.08276653289794922,-0.30351191759109497
0020_000673,Angry,2 (Angry),0.19766807556152344,0.24854671955108643,-0.5241738855838776
0020_000555,Angry,2 (Angry),0.02092456817626953,0.15302038192749023,-0.3551379442214966
0020_000409,Angry,2 (Angry),0.28539085388183594,0.3831958770751953,0.14144933223724365
0020_000477,Angry,2 (Angry),0.16451513767242432,0.25962889194488525,-0.06659871339797974
0020_000560,Angry,2 (Angry),0.08662271499633789,0.1846376657485962,-0.29538828134536743
0020_000590,Angry,2 (Angry),-0.07960015535354614,0.09910595417022705,-0.06722325086593628
0020_000370,Angry,2 (Angry),0.06748306751251221,0.21251845359802246,0.024462461471557617
0020_000669,Angry,2 (Angry),0.21561837196350098,0.3224830627441406,-0.2266097068786621
0020_000645,Angry,2 (Angry),0.16155004501342773,0.3041865825653076,-0.31693965196609497
0020_000558,Angry,2 (Angry),-0.05571019649505615,0.09739911556243896,-0.6869499087333679
0020_000456,Angry,2 (Angry),0.06316614151000977,0.18732452392578125,-0.01255345344543457
0020_000695,Angry,2 (Angry),0.08518564701080322,0.15473365783691406,-0.40202903747558594
0020_000626,Angry,2 (Angry),0.09865212440490723,0.23734450340270996,-0.12704145908355713
0020_000536,Angry,2 (Angry),0.09673440456390381,0.251314640045166,-0.49438726902008057
0020_000492,Angry,2 (Angry),0.18936669826507568,0.21778202056884766,-0.09983575344085693
0020_000603,Angry,2 (Angry),0.034845590591430664,0.19828104972839355,-0.1796422004699707
0020_000465,Angry,2 (Angry),0.15661466121673584,0.2206587791442871,-0.08730918169021606
0020_000659,Angry,2 (Angry),0.05939042568206787,0.1846398115158081,-0.19452565908432007
0020_000476,Angry,2 (Angry),0.18323945999145508,0.21742045879364014,-0.4602535367012024
0020_000424,Angry,2 (Angry),0.1486361026763916,0.18961799144744873,-0.02374941110610962
0020_001068,Sad,2 (Angry),-0.38326340913772583,-0.22618669271469116,-0.5523300170898438
0020_000554,Angry,2 (Angry),0.19524240493774414,0.2733440399169922,0.19036126136779785
