0016_000647,Angry,4 (Angry),0.20594000816345215,0.2848576307296753,0.2804332971572876
0016_000626,Angry,4 (Angry),0.2842836380004883,0.3894888162612915,-0.09556502103805542
0016_000536,Angry,4 (Angry),0.3440479040145874,0.4701056480407715,-0.34896278381347656
0016_000618,Angry,4 (Angry),0.20095598697662354,0.30413103103637695,-0.4603906273841858
0016_000430,Angry,4 (Angry),0.15182065963745117,0.17851722240447998,-0.21195656061172485
0016_000365,Angry,4 (Angry),0.2308971881866455,0.3053925037384033,-0.522516131401062
0016_000670,Angry,4 (Angry),0.025670647621154785,0.12352883815765381,-0.14065015316009521
0016_000549,Angry,4 (Angry),0.20468223094940186,0.27932798862457275,-0.3299861550331116
0016_000473,Angry,4 (Angry),0.30050182342529297,0.3986698389053345,0.34305739402770996
0016_000466,Angry,4 (Angry),0.31485748291015625,0.3513432741165161,-0.3185369372367859
0016_001728,Surprise,4 (Angry),-0.11625158786773682,-0.015302419662475586,-0.3963647484779358
0016_000689,Angry,4 (Angry),0.18781781196594238,0.15516984462738037,0.2538931369781494
0016_000613,Angry,4 (Angry),0.025318384170532227,0.14315927028656006,-0.22476965188980103
0016_000420,Angry,4 (Angry),0.30917084217071533,0.34488940238952637,-0.13487249612808228
0016_000438,Angry,4 (Angry),0.16057133674621582,0.2858349084854126,0.19802427291870117
0016_000544,Angry,4 (Angry),0.24590742588043213,0.35437583923339844,-0.5268526673316956
0016_000459,Angry,4 (Angry),0.2389920949935913,0.2948589324951172,-0.24925833940505981
0016_000605,Angry,4 (Angry),0.32317471504211426,0.40725207328796387,0.004918694496154785
0016_000671,Angry,4 (Angry),0.13148701190948486,0.2227262258529663,-0.11106008291244507
0016_000424,Angry,4 (Angry),0.22774028778076172,0.32033979892730713,-0.2684902548789978
0016_000404,Angry,4 (Angry),0.3868595361709595,0.3934110403060913,-0.24159425497055054
0016_000407,Angry,4 (Angry),0.37943291664123535,0.4690968990325928,0.13369536399841309
0016_000610,Angry,4 (Angry),0.2404031753540039,0.31851089000701904,-0.6422017812728882
0016_000527,Angry,4 (Angry),0.17307710647583008,0.26799190044403076,-0.26184409856796265
0016_000502,Angry,4 (Angry),0.1677858829498291,0.290294885635376,-0.6011869311332703
0016_000443,Angry,4 (Angry),0.0822899341583252,0.25678372383117676,0.06993973255157471
0016_000614,Angry,4 (Angry),0.15153861045837402,0.30068087577819824,-0.614977091550827
0016_000690,Angry,4 (Angry),0.029665350914001465,0.10205590724945068,0.010514140129089355
0016_000452,Angry,4 (Angry),0.12243866920471191,0.2825199365615845,0.009289026260375977
0016_000581,Angry,4 (Angry),0.09824109077453613,0.23426127433776855,-0.23366433382034302
0016_001472,Surprise,4 (Angry),0.3655235767364502,0.34901177883148193,-0.06770819425582886
0016_000507,Angry,4 (Angry),0.06799352169036865,0.18553435802459717,0.14048898220062256
0016_001456,Surprise,4 (Angry),0.41950154304504395,0.3684936761856079,-0.3297332525253296
0016_000471,Angry,4 (Angry),0.26561689376831055,0.36048269271850586,-0.08359986543655396
0016_000574,Angry,4 (Angry),0.1993030309677124,0.23199689388275146,-0.03509986400604248
0016_000409,Angry,4 (Angry),0.3037828207015991,0.37149834632873535,0.32961738109588623
0016_000686,Angry,4 (Angry),0.22963273525238037,0.24882447719573975,-0.11011189222335815
0016_000472,Angry,4 (Angry),0.32066869735717773,0.332247257232666,-0.04587960243225098
0016_000479,Angry,4 (Angry),0.17914485931396484,0.22475552558898926,0.11838912963867188
0016_000697,Angry,4 (Angry),0.3894782066345215,0.3677792549133301,-0.26660478115081787
0016_000627,Angry,4 (Angry),0.023622989654541016,0.1425485610961914,-0.011623501777648926
0016_000599,Angry,4 (Angry),0.32200074195861816,0.4009411334991455,-0.3427390456199646
0016_000683,Angry,4 (Angry),0.4494820833206177,0.5068181753158569,-0.5955905020236969
0016_000461,Angry,4 (Angry),0.3968212604522705,0.5625836849212646,-1.0673066601157188
0016_000414,Angry,4 (Angry),0.1726539134979248,0.29041147232055664,-0.4811856746673584
0016_000698,Angry,4 (Angry),0.31589388847351074,0.4729621410369873,0.7285528182983398
0016_000619,Angry,4 (Angry),0.3229566812515259,0.347659707069397,0.07821059226989746
0016_000494,Angry,4 (Angry),0.22643792629241943,0.24783921241760254,-0.0007112622261047363
0016_000676,Angry,4 (Angry),0.0680701732635498,0.22462737560272217,-0.11585664749145508
0016_000604,Angry,4 (Angry),0.17321741580963135,0.30134665966033936,-0.1854124665260315
0016_000547,Angry,4 (Angry),0.2604125738143921,0.32943809032440186,-0.011286318302154541
0016_000513,Angry,4 (Angry),0.15427100658416748,0.23788094520568848,-0.23429620265960693
0016_000576,Angry,4 (Angry),0.22168993949890137,0.31765055656433105,-0.05959850549697876
0016_000570,Angry,4 (Angry),0.27062416076660156,0.3394206762313843,-0.2561635971069336
0016_000678,Angry,4 (Angry),-0.008754253387451172,0.12931275367736816,-0.4521114230155945
0016_001714,Surprise,4 (Angry),0.17613983154296875,0.19149255752563477,0.23787450790405273
0016_000458,Angry,4 (Angry),0.1635746955871582,0.3540898561477661,0.30662596225738525
0016_000642,Angry,4 (Angry),0.2664588689804077,0.35299432277679443,0.29769182205200195
0016_000564,Angry,4 (Angry),0.4854753017425537,0.4920461177825928,-0.530178040266037
0016_000509,Angry,4 (Angry),0.34506988525390625,0.43665874004364014,0.5720944404602051
0016_000650,Angry,4 (Angry),0.2675952911376953,0.32036638259887695,-0.21143776178359985
0016_000401,Angry,4 (Angry),0.0037157535552978516,0.1812582015991211,-0.3702682852745056
0016_000635,Angry,4 (Angry),0.018796324729919434,0.18372774124145508,-0.06022310256958008
0016_000668,Angry,4 (Angry),0.02169966697692871,0.1492443084716797,-0.05756819248199463
0016_000353,Angry,4 (Angry),0.28890180587768555,0.38477611541748047,-0.01438373327255249
0016_000633,Angry,4 (Angry),0.16924071311950684,0.24781930446624756,0.10592710971832275
0016_000480,Angry,4 (Angry),0.2191026210784912,0.3165292739868164,-0.67776820063591
0016_000413,Angry,4 (Angry),0.219740629196167,0.2667022943496704,-0.18990099430084229
0016_000630,Angry,4 (Angry),0.39428651332855225,0.40860235691070557,0.1380140781402588
0016_000477,Angry,4 (Angry),0.01817023754119873,0.1538456678390503,-0.1758400797843933
0016_000542,Angry,4 (Angry),0.32925117015838623,0.3669024705886841,-0.06410616636276245
0016_000427,Angry,4 (Angry),0.11995601654052734,0.21313953399658203,-0.1184200644493103
0016_000640,Angry,4 (Angry),0.2724459171295166,0.2745116949081421,-0.0278395414352417
0016_000583,Angry,4 (Angry),0.2762579917907715,0.3369845151901245,-0.46592092514038086
0016_000446,Angry,4 (Angry),0.2080322504043579,0.22432279586791992,-0.5392533540725708
0016_001622,Surprise,4 (Angry),0.3030179738998413,0.33451223373413086,0.4317026138305664
0016_000508,Angry,4 (Angry),0.05141854286193848,0.14983129501342773,-0.08293086290359497
0016_000607,Angry,4 (Angry),0.15820860862731934,0.3407611846923828,-0.4826686382293701
0016_001634,Surprise,4 (Angry),0.16645371913909912,0.11494636535644531,-0.06078004837036133
0016_000539,Angry,4 (Angry),-0.05847889184951782,0.08312153816223145,-0.2240695357322693
0016_000580,Angry,4 (Angry),0.26682448387145996,0.3524932861328125,-0.4262455701828003
0016_000402,Angry,4 (Angry),0.007596015930175781,0.1369994878768921,-0.26986801624298096
0016_000657,Angry,4 (Angry),0.23997676372528076,0.28170013427734375,-0.04689586162567139
0016_000621,Angry,4 (Angry),0.27022600173950195,0.33086276054382324,0.12563037872314453
0016_000428,Angry,4 (Angry),0.1569349765777588,0.2871943712234497,-0.007034182548522949
0016_000535,Angry,4 (Angry),0.15599024295806885,0.279671311378479,-0.5030780732631683
0016_000571,Angry,4 (Angry),0.22790944576263428,0.373183012008667,-0.6029925644397736
0016_000462,Angry,4 (Angry),0.23364746570587158,0.3083895444869995,0.0619659423828125
0016_000515,Angry,4 (Angry),0.216569185256958,0.34156346321105957,-0.11171036958694458
0016_000644,Angry,4 (Angry),0.17038989067077637,0.3038240671157837,-0.31438010931015015
0016_000631,Angry,4 (Angry),0.026958703994750977,0.13038575649261475,-0.4457480311393738
0016_000557,Angry,4 (Angry),0.48037707805633545,0.4881575107574463,-0.20166045427322388
0016_000354,Angry,4 (Angry),0.09075140953063965,0.18274295330047607,-0.3732178807258606
0016_000489,Angry,4 (Angry),0.2825266122817993,0.30956435203552246,-0.4400264620780945
0016_000666,Angry,4 (Angry),0.2204587459564209,0.34586024284362793,-0.5024400949478149
0016_000593,Angry,4 (Angry),0.3102114200592041,0.3144252300262451,-0.586666613817215
0016_000460,Angry,4 (Angry),0.25428450107574463,0.286246657371521,0.08204483985900879
0016_000561,Angry,4 (Angry),0.26416802406311035,0.31397056579589844,0.03960740566253662
0016_000363,Angry,4 (Angry),0.3598942756652832,0.4345860481262207,-0.003884732723236084
0016_000465,Angry,4 (Angry),0.04371929168701172,0.10296463966369629,-0.08349376916885376
0016_000634,Angry,4 (Angry),0.021662473678588867,0.14925074577331543,-0.06455540657043457
0016_000352,Angry,4 (Angry),0.19738876819610596,0.34726381301879883,-0.33076900243759155
0016_001746,Surprise,4 (Angry),0.2615247964859009,0.2779686450958252,-0.01915794610977173
0016_000432,Angry,4 (Angry),0.1739788055419922,0.2772800922393799,0.010968923568725586
0016_000694,Angry,4 (Angry),0.17927026748657227,0.2959176301956177,0.19561052322387695
0016_000575,Angry,4 (Angry),0.2565120458602905,0.35808730125427246,0.16770493984222412
0016_000664,Angry,4 (Angry),0.11359560489654541,0.17499840259552002,0.2009122371673584
0016_000440,Angry,4 (Angry),0.30070698261260986,0.3678067922592163,-0.20590728521347046
0016_000586,Angry,4 (Angry),0.5258785486221313,0.5795941352844238,-0.831421285867691
0016_000447,Angry,4 (Angry),0.39232897758483887,0.4367028474807739,-0.21497929096221924
0016_000496,Angry,4 (Angry),0.24572670459747314,0.342049241065979,-0.5962099730968475
0016_000499,Angry,4 (Angry),0.26192235946655273,0.24255120754241943,-0.05215030908584595
0016_000646,Angry,4 (Angry),0.442615270614624,0.43213677406311035,-0.7178807258605957
0016_000511,Angry,4 (Angry),0.0838555097579956,0.21328246593475342,0.015343427658081055
0016_001552,Surprise,4 (Angry),0.23534893989562988,0.3213174343109131,-0.4708866477012634
0016_001571,Surprise,4 (Angry),0.2737746238708496,0.3113759756088257,-0.33039534091949463
0016_000572,Angry,4 (Angry),0.19875144958496094,0.3095211982727051,0.11127603054046631
0016_000485,Angry,4 (Angry),0.12550044059753418,0.20610332489013672,-0.46364331245422363
0016_000220,Neutral,4 (Angry),0.14362812042236328,0.1968998908996582,-0.050202786922454834
0016_000597,Angry,4 (Angry),0.2464967966079712,0.32163703441619873,-0.16378051042556763
0016_000560,Angry,4 (Angry),0.2368621826171875,0.2662597894668579,-0.09126150608062744
0016_000696,Angry,4 (Angry),0.3131687641143799,0.31235575675964355,-0.05614042282104492
0016_000651,Angry,4 (Angry),0.23263561725616455,0.33982670307159424,0.07063913345336914
0016_000524,Angry,4 (Angry),0.24679040908813477,0.3640928268432617,0.00637364387512207
0016_000360,Angry,4 (Angry),0.12214887142181396,0.28634047508239746,-0.7239682078361511
0016_000684,Angry,4 (Angry),0.319238543510437,0.39747679233551025,-0.16931790113449097
0016_000692,Angry,4 (Angry),0.1762920618057251,0.28901004791259766,-0.35394829511642456
0016_000408,Angry,4 (Angry),0.1951732635498047,0.294680118560791,-0.11775559186935425
0016_000552,Angry,4 (Angry),0.14758813381195068,0.201818585395813,0.3575655221939087
0016_000463,Angry,4 (Angry),0.13563156127929688,0.25994837284088135,-0.016771435737609863
0016_000616,Angry,4 (Angry),0.2040250301361084,0.3340955972671509,0.12339925765991211
0016_000656,Angry,4 (Angry),0.21051180362701416,0.2646334171295166,-0.06333458423614502
0016_000677,Angry,4 (Angry),0.12556898593902588,0.23040533065795898,-0.125507652759552
0016_000629,Angry,4 (Angry),0.2374507188796997,0.3037393093109131,-0.42309337854385376
0016_000482,Angry,4 (Angry),0.23882567882537842,0.4295614957809448,0.3182969093322754
0016_000403,Angry,4 (Angry),0.34354257583618164,0.39569270610809326,-0.20552349090576172
0016_000411,Angry,4 (Angry),0.2713344097137451,0.39658987522125244,-0.17338520288467407
0016_000528,Angry,4 (Angry),0.15573275089263916,0.281923770904541,-0.15259230136871338
0016_000606,Angry,4 (Angry),0.15184438228607178,0.27331864833831787,0.11215877532958984
0016_000444,Angry,4 (Angry),0.15537035465240479,0.25858569145202637,-0.00823444128036499
0016_000454,Angry,4 (Angry),0.29095566272735596,0.3220475912094116,-0.06111043691635132
0016_001701,Surprise,4 (Angry),0.3095734119415283,0.31240904331207275,0.21505045890808105
0016_000448,Angry,4 (Angry),-0.05490446090698242,0.03002452850341797,-0.3332556486129761
0016_000700,Angry,4 (Angry),0.27115511894226074,0.28278183937072754,-0.25014734268188477
0016_000658,Angry,4 (Angry),0.1328798532485962,0.18454062938690186,0.13674628734588623
0016_000441,Angry,4 (Angry),0.19761574268341064,0.319210410118103,0.19347918033599854
0016_000538,Angry,4 (Angry),0.24580919742584229,0.29734957218170166,-0.10642284154891968
0016_000568,Angry,4 (Angry),0.2416132688522339,0.29996681213378906,0.1369926929473877
0016_000543,Angry,4 (Angry),0.3885340690612793,0.46166837215423584,-0.9106663316488266
0016_000421,Angry,4 (Angry),0.1420062780380249,0.26959049701690674,0.090614914894104
0016_000569,Angry,4 (Angry),0.12413263320922852,0.2101891040802002,-0.12362116575241089
0016_000665,Angry,4 (Angry),0.23672246932983398,0.2855415344238281,-0.2326054573059082
0016_000467,Angry,4 (Angry),0.10319304466247559,0.25623440742492676,-0.38181227445602417
0016_000662,Angry,4 (Angry),0.27345192432403564,0.3621368408203125,-0.35120058059692383
0016_000551,Angry,4 (Angry),0.1793367862701416,0.24853122234344482,0.10678493976593018
0016_000517,Angry,4 (Angry),0.3631213903427124,0.4235001802444458,-0.4016118049621582
0016_000364,Angry,4 (Angry),0.3895237445831299,0.4189879894256592,-0.8104350864887238
0016_000493,Angry,4 (Angry),0.168196439743042,0.21070587635040283,-0.2778370976448059
0016_000510,Angry,4 (Angry),0.22091305255889893,0.2390962839126587,0.0400090217590332
0016_000566,Angry,4 (Angry),0.048995137214660645,0.04652547836303711,-0.24949687719345093
0016_000643,Angry,4 (Angry),0.06343984603881836,0.24472928047180176,0.09366035461425781
0016_000525,Angry,4 (Angry),0.34425675868988037,0.4029792547225952,-0.23036032915115356
0016_000645,Angry,4 (Angry),0.27153921127319336,0.37632131576538086,-0.09770339727401733
0016_000540,Angry,4 (Angry),0.2094670534133911,0.29811418056488037,-0.10084092617034912
0016_000532,Angry,4 (Angry),0.17293286323547363,0.314769983291626,-0.3315204381942749
0016_000426,Angry,4 (Angry),0.1403905153274536,0.2020801305770874,-0.43280458450317383
0016_000406,Angry,4 (Angry),0.4208289384841919,0.48065710067749023,-0.1192084550857544
0016_000673,Angry,4 (Angry),0.33573734760284424,0.34071922302246094,-0.43633538484573364
0016_000498,Angry,4 (Angry),0.24648809432983398,0.2851206064224243,0.09297871589660645
0016_000451,Angry,4 (Angry),0.260647177696228,0.3126847743988037,0.18855023384094238
0016_000514,Angry,4 (Angry),0.1252509355545044,0.24844419956207275,-0.17907291650772095
0016_000567,Angry,4 (Angry),0.39765679836273193,0.5495452880859375,-0.655277818441391
0016_000437,Angry,4 (Angry),0.15166664123535156,0.21276676654815674,0.02638840675354004
0016_000359,Angry,4 (Angry),0.06491458415985107,0.21070563793182373,-0.03394538164138794
0016_000476,Angry,4 (Angry),0.11182498931884766,0.1587749719619751,-0.1803184151649475
0016_000368,Angry,4 (Angry),0.15062832832336426,0.2104799747467041,-0.26295143365859985
0016_000361,Angry,4 (Angry),0.26863300800323486,0.4067544937133789,0.6634495258331299
0016_000501,Angry,4 (Angry),0.16687238216400146,0.23469090461730957,-0.22018909454345703
0016_000556,Angry,4 (Angry),0.28515172004699707,0.38926756381988525,-0.3543318510055542
0016_000649,Angry,4 (Angry),0.3184523582458496,0.45104503631591797,-0.7624953538179398
0016_000595,Angry,4 (Angry),0.32392263412475586,0.22479307651519775,-0.2585560083389282
0016_000534,Angry,4 (Angry),0.39319753646850586,0.45799827575683594,0.43443286418914795
0016_000558,Angry,4 (Angry),0.18279492855072021,0.26659226417541504,-0.5772045254707336
0016_000453,Angry,4 (Angry),0.06076240539550781,0.20331406593322754,-0.0785973072052002
0016_000546,Angry,4 (Angry),0.3939002752304077,0.5074058771133423,0.6116466522216797
0016_000559,Angry,4 (Angry),0.31898796558380127,0.4109790325164795,-0.3602582812309265
0016_000486,Angry,4 (Angry),0.09368157386779785,0.2294297218322754,4.458427429199219e-05
0016_000587,Angry,4 (Angry),0.1821444034576416,0.2558249235153198,-0.2801927924156189
0016_000699,Angry,4 (Angry),0.270113468170166,0.3361837863922119,-0.3074699640274048
0016_000655,Angry,4 (Angry),0.15729868412017822,0.27445435523986816,-0.11883723735809326
0016_000422,Angry,4 (Angry),0.19307327270507812,0.24546539783477783,-0.27784818410873413
0016_000491,Angry,4 (Angry),0.22970044612884521,0.18942511081695557,-0.24213212728500366
0016_000591,Angry,4 (Angry),0.320101261138916,0.4509463310241699,-0.3174844980239868
0016_000500,Angry,4 (Angry),0.2740432024002075,0.38180673122406006,0.34763288497924805
0016_000669,Angry,4 (Angry),0.20508694648742676,0.29620814323425293,-0.017173290252685547
0016_000565,Angry,4 (Angry),0.24595558643341064,0.330011248588562,0.0758974552154541
0016_000592,Angry,4 (Angry),0.33890676498413086,0.41266798973083496,-0.09667521715164185
0016_000490,Angry,4 (Angry),0.6105492115020752,0.583769679069519,-0.545771598815918
0016_000682,Angry,4 (Angry),0.24268972873687744,0.26088786125183105,-0.28813308477401733
0016_000456,Angry,4 (Angry),0.10809695720672607,0.24684548377990723,0.10892212390899658
0016_000555,Angry,4 (Angry),0.2687258720397949,0.35123908519744873,-0.39130640029907227
0016_001740,Surprise,4 (Angry),-0.05677962303161621,-0.014960527420043945,0.051714420318603516
0016_000425,Angry,4 (Angry),0.04571104049682617,0.21302855014801025,-0.43776124715805054
0016_000550,Angry,4 (Angry),0.17951929569244385,0.24673020839691162,-0.27427607774734497
0016_000415,Angry,4 (Angry),0.24684691429138184,0.32368600368499756,-0.1357831358909607
0016_000554,Angry,4 (Angry),0.2682347297668457,0.3322533369064331,0.21953165531158447
0016_000667,Angry,4 (Angry),0.08472466468811035,0.1762787103652954,-0.09875410795211792
0016_000529,Angry,4 (Angry),0.2185300588607788,0.2924879789352417,0.23468708992004395
0016_000503,Angry,4 (Angry),0.1199648380279541,0.1710207462310791,-0.31346505880355835
